Feature_1,Feature_2,Cluster_Label
5.714532679080779,5.793590636137284,4
-2.56855407463567,9.824069518798247,0
-0.16300304828921997,3.4442503360150805,4
-3.689467112419118,-0.5262879462922248,8
-1.4526671671029239,-1.5520222812241249,8
-6.24032602161039,-6.689265190400076,7
0.832264238735803,3.4019952260591584,4
-7.664221222202368,7.9500939706194265,3
3.9814089469389478,2.0845835653100697,1
6.472044544062628,-4.596507278767792,6
-1.619929379581091,-1.0946863044745307,8
-4.074561023658574,9.817893186794368,0
-10.27723092442427,10.041893723109498,5
-3.2744856041543295,8.37708978219614,0
-8.784060505836031,7.384960397756005,3
4.40307273185931,1.791641743556518,1
2.037694607116598,4.737243998361109,4
1.7070041376403708,2.246378793631973,4
7.934671938705682,-7.561058622662956,6
-0.5728211795741083,-5.042234081577196,9
4.2929058386016665,-5.200227947949839,6
-5.996139192134681,-6.609181247140402,7
3.758368944070442,1.0008667595234748,1
-5.225729115291529,-6.699055120769234,7
2.91325093117532,3.396346505429752,4
-8.096211312346496,-5.798085557862338,7
2.999077267101465,4.315792496406869,4
-3.1718652761899158,9.773804309504934,0
-1.5063248643691622,-3.3028116845984226,9
7.311209927206629,-6.166135420349276,6
2.589946173456434,3.386765069478435,4
-7.724506030191336,-5.096893279577763,7
1.2931246204160085,3.996678396974253,4
-7.04696272196847,-7.42033671109764,2
-5.957778531193186,-6.621633786728401,2
-6.348897037118501,-6.443359204602987,7
-9.972772185408104,7.262918326631221,5
1.603533808932506,1.629964617684599,1
2.5746261848429404,4.395262364245075,4
-7.061974256769602,-5.853056834155493,7
-4.633090341846663,-0.5473924208427343,8
-4.894246582987509,-0.8893189557116794,8
-7.623162865063124,7.133738302251919,3
3.3067384271400915,5.687722462247296,4
3.892847256260448,2.3248978642288565,4
-3.8476617664734696,-4.421336165129091,9
-6.064655860625436,-7.242564192663783,2
-7.517342078528884,8.597168073346463,3
6.998507597787571,-5.71459568199027,6
-6.327415126288521,-1.093612668418718,8
-5.039036639390872,-6.793296748181145,7
-5.8557614088638985,0.9107038849146212,8
-4.434320160409479,3.1180053727118464,8
-1.6856853946033339,7.0790270827707396,0
-4.491844436652215,-1.7547418442122824,8
6.125818521948464,1.998695576024006,1
-7.11459987707951,-7.5058157286038965,7
-3.7772250146982875,2.2079230145584807,8
-4.451299728075703,-6.871949779803949,2
-9.717967351264798,9.505197222568093,3
0.5083868916243428,-2.984263472463846,9
-0.48128444625061595,-2.5216459794420256,9
-8.476287745953927,7.534166390993021,3
-10.042524477971524,-6.876058985359354,2
-7.340392717494092,-6.579869345773913,2
8.5585332573238,-4.701160762771138,6
-6.879378713249434,-6.891269978642284,2
-4.237197699774103,0.5926783426957346,8
-2.292320085697865,-2.3426978147050574,8
-6.335803865117483,-5.5820254893464725,7
-1.6380430096809517,-5.131801198615814,9
-1.9450570529848081,-4.1876639165082805,9
5.288747594057288,-5.333309328135206,6
-7.322185786546843,9.201106661201448,5
-10.084580341648778,5.365991936945568,3
5.943425250118835,-5.47648476791502,6
0.9683843314760157,4.281315901211965,4
-8.560225208319402,9.875854903051001,5
-9.5869781804592,7.544876425341993,5
5.376100403504601,0.7458186057026455,1
-2.0483190843255814,8.97505243048541,0
-2.692446293693149,-2.120163502507634,9
2.0405197659126952,2.9916836648134986,4
-4.524522562514317,-6.8756747870585295,2
-9.792996238165069,7.832795640931918,3
-4.939007441367881,-7.489657488086946,7
-5.196567858356375,-5.284564905567792,7
-6.907889772200356,-7.089334702759349,2
-7.9467161850252594,-5.733748923390643,2
2.615176937634799,0.7358995604356395,4
-1.9373569481165644,-3.852796252357971,9
-9.168996260604139,-7.912571606211349,2
-7.5220292955707375,-6.449965251424402,2
-4.369993740332109,9.096561697965555,0
-3.3413864501422754,-0.19754583820792782,8
-9.770670972863197,10.67036962564541,5
-8.027350843332881,-6.313222059819494,2
-9.654044146490541,8.291301461427143,5
-7.827947322093458,6.8804742749617676,3
-3.232781601593921,0.9546346847134729,8
5.177437586633216,-3.117242520459732,6
-11.071673069320505,10.903403076148694,5
-6.6221047381229425,1.0123402632008491,8
8.544178286042268,-6.4873293538399786,6
0.3986312422686107,-5.866476153668577,9
-8.194186705531289,-7.716905864666773,7
-3.9566322286218094,1.5819897532415956,8
-2.1621952503633683,11.960646296091394,0
-8.73708709673757,9.421546949862545,5
-2.8182625437404054,-0.6893267820788211,8
-6.935752408630591,-4.319370758707079,7
4.238148437700253,1.4887915280503359,1
1.04420833725252,-4.292190576881071,9
5.965214060497558,-6.182611306563997,6
8.128940107631639,-5.76244458130012,6
-4.657193164862202,-0.4587437437572712,8
-5.432433771295091,-5.947220769958533,2
3.2048191617858803,2.5066928858049007,1
-4.520227237806553,-5.6148645558576495,7
2.002367824073085,4.034469046923672,4
-2.4870769033742786,9.431384174632326,0
-9.348777612000612,10.711212500265656,5
1.4705826958676043,4.81352054936708,4
-5.463806085331971,-8.749791281939252,7
-6.776555583599274,-9.543270040572988,2
-2.7878289688217035,-3.645304416459786,9
-9.860837323421062,9.22808797840684,5
-1.7630256683921144,7.130016464329774,0
-2.5382356995737285,-5.100393552776069,9
-4.790773560481831,-4.926587436927853,7
3.9037956399789735,1.6102060601549781,1
1.135465845236296,4.944247961732925,4
-2.552188869984692,10.891858515175128,0
-0.8045925254649244,8.32939057569895,0
1.1400589931482799,6.1489014583896635,4
-7.685962001098246,7.878503264378928,3
-9.106433349251928,-7.271019437989083,7
3.313033234044979,1.7152644475942496,1
3.365006602451846,2.4871382005899103,1
0.5458771348060634,-3.5740620647616694,9
-0.48462766096567256,10.072253836537662,0
-10.042821918007663,11.897389429771643,5
-10.220148138599203,8.769905857151986,5
-9.87498730934373,8.858880833488005,3
3.0560240656235416,4.463031533806632,4
-1.358479318153242,-5.825519475839663,9
-5.0759851184491716,-7.3559891717782575,7
-1.2709841756903884,7.231613680553956,0
-9.983697274345534,11.408028650736764,5
-9.367139237190226,8.894163770486891,5
-8.071935554264288,8.593264905603283,3
-7.58017985133637,9.928293126892955,5
-3.7331664142352246,-0.7333785046046635,8
-2.587025718460051,0.9928699871398465,8
-9.811419491222477,7.4789233286067125,5
-10.418886060571912,8.254756412110874,3
-2.831842653535642,-5.462520530473251,7
4.432192647087458,1.991864541038493,1
-4.211040405920735,1.3772871683096666,8
-1.91772494256482,-5.493240856572941,9
3.2359786333757556,-1.473544971997247,1
-7.609077503962252,-7.527056837054721,2
2.3542211534775923,5.596028336911484,4
-6.098743690689392,-6.754415099875981,7
-7.705013785502075,-4.484873162721435,7
-3.4251086109037705,6.8484276074008985,0
-5.0935785374623315,-0.3289502420360646,8
-0.9036060409631665,-4.224144674053397,9
-7.696468031947159,6.098127966426343,3
-4.697103231735009,-6.161056307918765,7
4.128249720781449,3.351304534976838,1
3.940286404033415,5.041708932127948,4
-8.931259909507203,5.889170399179609,3
5.251992057121445,-6.18280630773048,6
-6.9103163657816635,-9.003000679142888,2
-8.074605664899545,-6.098746103087558,2
4.506407562609661,0.8884805141829843,1
-6.341843952896118,-4.879100339880687,7
-1.8802910432335955,-3.704469973874537,9
-8.634789654549698,10.566543742553302,5
6.030647737098015,-5.905040462779217,6
1.4513457020582943,3.1701171658634584,4
-1.7969102976370646,-4.435119650005206,9
-8.605062192316664,9.906864422172669,5
-2.798680892480346,9.436752604015478,0
-8.927095192949263,7.232724190307707,3
-6.634092763859551,-5.9772957730229175,7
-0.15152746355308322,9.056602390564397,0
5.592996451774294,0.46802237613763276,1
5.330005746570205,-3.5972195444244566,6
-7.548939748025714,-5.464264275435487,7
-4.45194374062513,-4.573657198753667,7
-10.176633002421552,-7.4797858046579035,2
5.574427567617396,-4.477793354794617,6
7.477945964879067,-6.286985992239066,6
-1.5248062074908244,-5.109387459646966,9
-9.108027087451822,9.640180529394991,5
-12.32671361982198,6.8737364475525355,3
-8.145724051097906,-8.79127918573494,7
3.8567976555132657,4.064196398254817,4
5.356758920047931,2.81457697471381,1
-5.42529440868759,-6.56660895579532,2
6.062723821823697,2.835913656738812,1
-6.452715051568217,-6.553371533554458,7
-4.436933207361837,9.25844249123899,0
-3.6188678647093115,-0.8551087606405106,8
-3.861692542123864,-1.1442082644756646,8
4.775803328873419,0.2472361099598921,1
-1.9589991829599533,0.939536953439372,8
-5.803147754886711,-5.35025954374148,2
0.5847405198034619,5.225947287656453,4
-2.3782522821539462,-3.1931036540273054,9
-10.604031275834725,10.509003694643152,5
7.471200917661597,-4.070806595331531,6
-4.1363019430085,0.24812080073914453,8
-7.426972184120296,-6.662397649139181,2
-8.304599187238097,6.332738496136132,3
-4.31533867797288,1.5574362176839096,8
-3.6966372458302112,-0.74802568168321,8
-2.58849338142953,7.561066688483374,0
5.47554377317616,3.119535934225345,1
-2.479785413942019,9.611884077692862,0
-2.4281637774272418,7.304588304742174,0
5.669466829174783,-7.499283312543139,6
-9.260697253090688,6.908628998184245,5
0.1771984791251653,3.987566061023191,4
2.210853737653305,4.37287934292414,4
-12.08359771455934,6.567661452662131,3
-4.67546255940182,-1.7923553114624995,8
-3.856464048927508,9.473177823619181,0
-3.437744661977038,7.520700484224621,0
-9.200944461015157,4.199758410105945,3
8.088012303514338,-5.791950059357618,6
-2.0689981026576048,-3.7781705126585052,9
-10.030962966437833,7.827752766972693,3
2.6307245614266037,4.092577117832065,4
-9.174100167488417,6.166077561606474,3
-3.6125213157281015,-1.869241664976924,8
-3.895506050491693,-0.689202651157111,8
-0.6036303987915455,-5.556889185047734,9
-9.105297632769929,9.779757550362172,3
-6.603542280121587,-6.282817886366273,2
7.798445545784459,-4.956963044236355,6
9.849139082792446,-5.636630841930979,6
4.873139998120904,1.5493701325679061,1
-1.8374490855355026,10.311222998863867,0
-3.5872952286707798,9.604589134006128,0
-7.327247868891852,8.699251959979577,3
-5.996701973486872,-7.209415285506872,7
-4.16240086460126,7.888896080300174,0
-9.973223029472148,8.053418345520665,3
2.0125643929300754,4.35115862630873,4
-4.207642513513247,8.50951174087989,0
-5.122614504648345,-5.683879065116977,2
4.922388694740192,-6.023532957424101,6
-8.892199392783056,7.5425241522177595,3
-7.034497257929037,-6.884277918020559,7
-2.596632792464966,-3.903098863478864,9
4.787083215421856,3.9227838341042047,1
-8.387435464286378,-5.9042633691783735,2
-1.0022902723645253,7.940757365534917,0
-2.7215342960456095,8.056329434752177,0
-8.972138349207542,6.35756313847563,3
2.6845634010507604,4.977727806022064,4
-6.0570179046030255,-4.661778993320253,2
-1.5063670885745801,7.65863790260918,0
-6.32331555446502,9.23685378559774,3
-2.5927239740255605,-2.2680876557651235,9
-9.131490438401519,-6.136455858116583,2
-3.5080243107778246,9.579984795862007,0
-2.9789130753859556,-0.9139141222194185,8
-2.786319059303164,9.849733765974424,0
-1.7028469185761592,-5.37213514560126,9
-0.8718719429530727,-3.4782177480851306,9
-5.28548532380282,0.5670149408004833,8
-4.122538236293883,7.9119037924172835,0
-5.9599671887609125,-7.21634503631456,7
-2.200137154185433,8.92495102927892,0
-0.03630011319436566,11.120695139130166,0
-8.245951313098898,9.413849092492228,5
2.1791282642214345,3.991620651880571,4
-6.461773911344979,-5.142480467419324,7
6.569114045637089,-6.182913121849659,6
-1.1365711070075748,-3.7093076596261536,9
-9.492821872153351,10.308786342636218,5
-3.495862097732468,9.306710781988617,0
-9.332515799392398,7.481836475625052,3
-1.1391445223471812,-1.2935168028027388,9
-4.014392434831324,1.858558282215808,8
1.6405919783798137,4.722300771049622,1
-6.849255111162339,-4.972544166321555,7
-3.045015565533175,10.041964681386489,0
7.044989364573568,-6.730030589584343,6
9.819267108599579,-5.035498800377518,6
7.0055254819105395,-3.7525095763350365,6
-8.234986444361777,9.479155903011058,3
-8.193171873096155,7.837346412871394,3
-11.473681141955947,7.128974144922873,3
0.39397755122468525,4.429235221618145,4
-5.005358154623875,1.2200575791716102,8
-3.0446177429104857,6.746837251063685,0
-10.342082601086965,9.516917587674547,5
-10.842945496892815,9.366684091316063,5
2.0755307918829042,2.0666026364893266,4
-1.9761081526624693,-0.6627433275789039,8
1.757049278619715,4.244695319110592,4
2.513863577284968,4.58981886704122,4
-10.162731550872454,6.926575846305634,3
-4.423584001102057,-0.09185877757630212,8
-8.390309484982332,7.698376768058589,3
-6.919962268795726,-6.334420498706585,2
-4.3225913288084294,1.648247246974671,8
-1.7506432364352147,-3.890139122551978,9
-0.9759997481066403,8.304400461595325,0
2.366429169723279,3.984805221498192,4
-1.3630456875137413,-4.388018934176875,9
-2.261851813529792,-4.534876489478192,9
-5.631644599229485,-6.37982155897936,7
4.201935560776639,0.9661180831339244,1
-2.128131867657875,-4.362948800085213,9
2.3541980415734343,4.171718852910129,4
-7.2356296212585995,-7.38505063116681,7
-0.5664971224206856,-5.973779792618216,9
-5.536703624047367,0.1349740884509173,8
-10.11852882677294,9.531260702633988,5
-2.7986491819664794,-4.6873026994358495,9
-2.8940235517720962,-2.787519214126074,9
-4.946616193122331,10.093022416238036,3
2.866428394630849,6.747365968780679,4
-2.5238937504690475,7.937580882415324,0
-11.630592790105954,8.724591447509239,5
5.476224121640984,1.5725862962335202,1
3.4523250723436965,3.1020951095265907,1
8.366235357322525,-6.065261286651011,6
-2.569733612190059,-3.973540546618728,9
-0.18598793401332991,-4.475003841901865,9
-11.28157831136325,10.361982734376712,5
-8.085261236848874,8.463373737415903,5
-7.669028655773834,-5.8546793207960075,2
-5.310681925032741,0.0662305748399174,8
-6.824765507769493,-6.57883019534393,7
-7.446580067061838,9.414337480783038,5
4.521573077486988,1.9957892314745491,1
5.70424393202404,-5.509186434435955,6
-0.9667267961919149,-4.8640010927313035,9
5.672447022259796,1.2734767576580057,1
5.046059448382131,1.6186879917738968,1
-9.547626845665146,7.969707760430498,5
-0.814866748609365,-1.1011428741248483,8
0.08319403828246674,-5.962558313367423,9
-9.27037487914439,6.449830398072318,3
-3.5416936613934933,8.552819475122531,0
-1.7487905183701147,-2.5727326493950535,9
-4.763158065697014,1.358648029794627,8
-9.271900430996759,7.24650192195212,3
-8.315157289235955,4.28482761323508,3
-6.8034603032629715,9.600269349226437,3
-6.936908476702537,-6.385437641550926,7
-2.4320616001381947,7.7209923946831545,0
0.70797561225281,0.34940698008570825,4
3.248118706202412,5.264149381510904,4
-1.1571301794585618,-3.3332295473871483,9
-6.618008259762498,-5.6812661946404655,7
-2.5264616835320153,0.28933391217887017,8
-6.556172187260144,-6.9982531260525676,7
3.586299732120228,0.9809132590929,1
-7.353035067576014,-7.602469980828707,7
-8.23587166075998,-3.9860975825818414,2
5.6291877102352,-6.332798497721885,6
5.741858763430876,0.08856895959291977,1
-4.939368727041879,9.238031305921634,0
-3.4121713062008,-3.7053795768265942,9
6.205087127681884,-0.02182070170207706,1
1.4731403356590373,4.384277852423396,4
4.117046927257666,-4.146025879058477,6
7.931403601681586,-7.296417434254269,6
-9.325918945975193,8.862612424958673,5
-4.003200300848084,-6.378882635293334,7
5.283690648512586,0.8950081057914874,1
0.08224418492655872,3.8861927576943485,4
1.401069147421118,4.055742063086021,4
-2.013075739184309,11.266441103268,0
-6.240260475268087,8.752181228711018,3
-6.680727655702148,-7.260954384954804,7
6.67416411342914,-7.110498469037582,6
-2.042036364631707,-2.0135831066405383,9
-7.59913614341766,-6.912730351277825,7
-3.111102682656116,-5.70806458120903,7
-10.609046017626289,8.748988804300406,5
-8.903013575442897,6.144758619045926,3
-6.195918646798912,-6.253880245504788,7
-8.327739836747734,8.760219223872976,3
-4.193883344168613,0.507783486733988,8
-6.60925768470214,-7.323541907875977,2
4.371719657381879,1.553989528598895,1
-10.102927624811239,9.897201246783158,5
3.4135574868248018,5.329173429138995,4
-8.439124675464388,-5.8844306918209375,2
-10.280907187927317,6.848706061391186,3
-8.115868597625305,7.5014723142688835,5
-9.669028151755086,4.960815144599403,3
-3.6297596918992427,1.0706790161066446,8
-10.222326640482905,5.298709698965851,3
-2.5566638076807364,9.832086965045471,0
-3.2297856503635574,-0.37305531425900273,8
-5.463956941118418,-6.647180436131918,2
5.9283899845631085,-5.585633358956056,6
-6.857319600906786,8.375527471643098,5
-10.504578821233464,5.403197590094251,3
-1.442942663556888,-5.863480515110631,9
-8.003434840898786,-7.68144506103861,2
4.98631119136393,2.285555890466197,1
-9.3472960023451,9.519146330413653,5
-2.1414096694898648,-1.2837475117501653,8
8.497382303740444,-4.246798050088307,6
-10.826669654700567,8.869885997976205,5
-9.257654949296358,6.396440416991214,3
7.097093236102558,-4.006696405736087,6
-6.515044876425419,-6.014234587124575,2
-6.816364476812639,-4.718084965514491,7
-2.4545114151681737,8.232365711071342,0
-12.22156907786798,11.317562171376434,5
3.2308888755801783,4.783045287590651,4
-2.4710106060208137,-3.8528862490607914,9
-6.807708034831676,-6.547257267726117,2
